Fecha,Symbol,Fold,Target,Predicted,Model,TargetName
2023-01-30,NVDA,2023,0.88503,0.6919780775089791,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-31,NVDA,2023,0.89271,0.6681453710598361,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-01,NVDA,2023,0.87848,0.720267070897919,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-02,NVDA,2023,0.85072,0.7485026145656876,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-03,NVDA,2023,0.81836,0.7024586351723536,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-06,NVDA,2023,0.8082,0.6436800141940248,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-07,NVDA,2023,0.80728,0.7227786113621674,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-08,NVDA,2023,0.80148,0.7165857938400965,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-09,NVDA,2023,0.77853,0.7102732526080834,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-10,NVDA,2023,0.75566,0.5939764997359757,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-13,NVDA,2023,0.63526,0.5921203145406,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-14,NVDA,2023,0.50119,0.6647577122159681,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-15,NVDA,2023,0.54917,0.6006664913207728,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-16,NVDA,2023,0.60319,0.5296768497791992,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-17,NVDA,2023,0.62841,0.411703339014143,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-21,NVDA,2023,0.62899,0.31350082313986594,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-22,NVDA,2023,0.64173,0.33769426790407286,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-23,NVDA,2023,0.65736,0.615968998980945,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-24,NVDA,2023,0.70709,0.6116531486869986,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-27,NVDA,2023,0.69618,0.6314472625045141,MLPRegressor,TARGET_TREND_ANG_15_5
2023-02-28,NVDA,2023,0.68875,0.5885487283327068,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-01,NVDA,2023,0.74375,0.5603315197104404,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-02,NVDA,2023,0.75392,0.6092327567314829,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-03,NVDA,2023,0.72668,0.6478791304750443,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-06,NVDA,2023,0.67819,0.5828902632739692,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-07,NVDA,2023,0.62181,0.5628376703723968,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-08,NVDA,2023,0.54708,0.5948098531231238,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-09,NVDA,2023,0.63514,0.5132200864441198,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-10,NVDA,2023,0.69706,0.44828739703946285,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-13,NVDA,2023,0.74948,0.46051264118365276,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-14,NVDA,2023,0.77583,0.5689190950272246,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-15,NVDA,2023,0.78961,0.5676067447380976,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-16,NVDA,2023,0.80999,0.6567721357637283,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-17,NVDA,2023,0.82994,0.6780864191038602,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-20,NVDA,2023,0.83229,0.6864811486727554,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-21,NVDA,2023,0.82044,0.7080740911221582,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-22,NVDA,2023,0.82702,0.720308839047826,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-23,NVDA,2023,0.81691,0.7400156865174247,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-24,NVDA,2023,0.80263,0.7079689891229545,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-27,NVDA,2023,0.77561,0.6466720587692085,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-28,NVDA,2023,0.7439,0.5803554811832781,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-29,NVDA,2023,0.6794,0.6221990920967859,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-30,NVDA,2023,0.64568,0.6193147986988484,MLPRegressor,TARGET_TREND_ANG_15_5
2023-03-31,NVDA,2023,0.62727,0.6375870932699015,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-03,NVDA,2023,0.59444,0.6299044083504327,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-04,NVDA,2023,0.54459,0.5697187167222352,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-05,NVDA,2023,0.49948,0.5090899910289098,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-06,NVDA,2023,0.49311,0.49311776493953363,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-10,NVDA,2023,0.4813,0.5399689791431985,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-11,NVDA,2023,0.48117,0.48603288114488274,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-12,NVDA,2023,0.47953,0.40565063101250753,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-13,NVDA,2023,0.46441,0.37123735111175993,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-14,NVDA,2023,0.46598,0.41497846017850326,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-17,NVDA,2023,0.48192,0.4237756877349502,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-18,NVDA,2023,0.48109,0.5252866966004995,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-19,NVDA,2023,0.49285,0.5596373852011544,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-20,NVDA,2023,0.49357,0.5039690837840223,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-21,NVDA,2023,0.51745,0.4814568506271003,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-24,NVDA,2023,0.59851,0.4979793538046452,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-25,NVDA,2023,0.63434,0.42572817171249033,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-26,NVDA,2023,0.62064,0.4423021172873043,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-27,NVDA,2023,0.59388,0.4724802976776441,MLPRegressor,TARGET_TREND_ANG_15_5
2023-04-28,NVDA,2023,0.60843,0.5308994854146142,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-01,NVDA,2023,0.63365,0.6320376437273987,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-02,NVDA,2023,0.66143,0.5871904947239122,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-03,NVDA,2023,0.69988,0.5547756087406456,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-04,NVDA,2023,0.70009,0.5390979211393884,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-05,NVDA,2023,0.68118,0.579739961407708,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-08,NVDA,2023,0.67531,0.6089648601758559,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-09,NVDA,2023,0.6492,0.5920435774424652,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-10,NVDA,2023,0.65619,0.5545049244234953,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-11,NVDA,2023,0.70141,0.49667641267481366,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-12,NVDA,2023,0.73142,0.47821747717019125,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-15,NVDA,2023,0.76801,0.5403953795633997,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-16,NVDA,2023,0.77243,0.55824901291726,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-17,NVDA,2023,0.75393,0.6277857646926575,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-18,NVDA,2023,0.83931,0.7101737677394802,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-19,NVDA,2023,0.90604,0.6884325160740336,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-22,NVDA,2023,0.94767,0.6847112566801367,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-23,NVDA,2023,0.96092,0.6260470687871701,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-24,NVDA,2023,0.97439,0.5721568593794363,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-25,NVDA,2023,0.95131,0.8100335343331048,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-26,NVDA,2023,0.94519,0.8620285242850027,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-30,NVDA,2023,0.93253,0.8690959316634373,MLPRegressor,TARGET_TREND_ANG_15_5
2023-05-31,NVDA,2023,0.92086,0.8178725932892453,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-01,NVDA,2023,0.89331,0.8255957857522881,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-02,NVDA,2023,0.87735,0.7875055692249392,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-05,NVDA,2023,0.85047,0.7812729865053138,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-06,NVDA,2023,0.82195,0.6502152323317557,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-07,NVDA,2023,0.79014,0.6041080047784999,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-08,NVDA,2023,0.69918,0.5175305398706908,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-09,NVDA,2023,0.72352,0.5143586490317024,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-12,NVDA,2023,0.76661,0.5072122413327362,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-13,NVDA,2023,0.79629,0.5785164090590321,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-14,NVDA,2023,0.78498,0.653986983106443,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-15,NVDA,2023,0.79193,0.6492290329189733,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-16,NVDA,2023,0.76734,0.66475444779822,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-20,NVDA,2023,0.74778,0.7117646278835985,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-21,NVDA,2023,0.70841,0.6344801238129113,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-22,NVDA,2023,0.62076,0.6438848007513877,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-23,NVDA,2023,0.56699,0.580352823992842,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-26,NVDA,2023,0.50518,0.4168488054993974,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-27,NVDA,2023,0.44667,0.4369928400279368,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-28,NVDA,2023,0.41355,0.3945505685766154,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-29,NVDA,2023,0.437,0.3417162544403065,MLPRegressor,TARGET_TREND_ANG_15_5
2023-06-30,NVDA,2023,0.44853,0.4510524949762117,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-03,NVDA,2023,0.46558,0.46857370515868735,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-05,NVDA,2023,0.54585,0.47794380389875846,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-06,NVDA,2023,0.64669,0.5341805523131942,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-07,NVDA,2023,0.71327,0.5290619482873483,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-10,NVDA,2023,0.76649,0.5461175611738308,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-11,NVDA,2023,0.79231,0.5907331344680006,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-12,NVDA,2023,0.80958,0.6020512212017838,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-13,NVDA,2023,0.79019,0.715167607442914,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-14,NVDA,2023,0.75447,0.6830689919301044,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-17,NVDA,2023,0.72787,0.6762803861206667,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-18,NVDA,2023,0.71243,0.6980812452784098,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-19,NVDA,2023,0.68952,0.6796178438349215,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-20,NVDA,2023,0.66395,0.6037549511011927,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-21,NVDA,2023,0.6481,0.5216588068608141,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-24,NVDA,2023,0.60725,0.48543478105873805,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-25,NVDA,2023,0.5507,0.5024217583516014,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-26,NVDA,2023,0.47106,0.4635736553549754,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-27,NVDA,2023,0.44555,0.44738932544177534,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-28,NVDA,2023,0.41762,0.4949324064237063,MLPRegressor,TARGET_TREND_ANG_15_5
2023-07-31,NVDA,2023,0.42782,0.504778254926678,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-01,NVDA,2023,0.44945,0.5529582240122304,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-02,NVDA,2023,0.42422,0.45164532719020367,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-03,NVDA,2023,0.37696,0.46384276993167783,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-04,NVDA,2023,0.29244,0.46763631150174645,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-07,NVDA,2023,0.27834,0.4651424825269276,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-08,NVDA,2023,0.2816,0.464954322446672,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-09,NVDA,2023,0.27232,0.3061243456537524,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-10,NVDA,2023,0.28102,0.32684696957780757,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-11,NVDA,2023,0.30673,0.27475161861676467,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-14,NVDA,2023,0.4346,0.41887734330433757,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-15,NVDA,2023,0.5307,0.42820468465853556,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-16,NVDA,2023,0.60423,0.4851808252064499,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-17,NVDA,2023,0.6695,0.4806157145801936,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-18,NVDA,2023,0.70461,0.5212607459753039,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-21,NVDA,2023,0.74183,0.6102251774961688,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-22,NVDA,2023,0.79909,0.6076982355715738,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-23,NVDA,2023,0.81185,0.6352200982893218,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-24,NVDA,2023,0.81924,0.6828628302785039,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-25,NVDA,2023,0.79669,0.6279839685508101,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-28,NVDA,2023,0.78777,0.6382792472457063,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-29,NVDA,2023,0.75151,0.6447684538622916,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-30,NVDA,2023,0.69205,0.6286714742292774,MLPRegressor,TARGET_TREND_ANG_15_5
2023-08-31,NVDA,2023,0.6011,0.6314817031310839,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-01,NVDA,2023,0.48232,0.602782122027562,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-05,NVDA,2023,0.43126,0.5430052622837529,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-06,NVDA,2023,0.36871,0.47868477092762196,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-07,NVDA,2023,0.34119,0.3499428651137957,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-08,NVDA,2023,0.29256,0.3210737208709805,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-11,NVDA,2023,0.24021,0.3068989773018205,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-12,NVDA,2023,0.20536,0.32169077756964015,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-13,NVDA,2023,0.19308,0.34904616562884294,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-14,NVDA,2023,0.18217,0.3770845271862018,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-15,NVDA,2023,0.182,0.3366658052971604,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-18,NVDA,2023,0.19742,0.37406583946285044,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-19,NVDA,2023,0.21942,0.3686673422165493,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-20,NVDA,2023,0.23827,0.319493725942987,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-21,NVDA,2023,0.2656,0.26588782282524903,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-22,NVDA,2023,0.30699,0.3295722248777765,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-25,NVDA,2023,0.37506,0.36418193548107347,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-26,NVDA,2023,0.41458,0.37982776565003984,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-27,NVDA,2023,0.48931,0.42439255932350795,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-28,NVDA,2023,0.58341,0.49222875863980287,MLPRegressor,TARGET_TREND_ANG_15_5
2023-09-29,NVDA,2023,0.6537,0.5260252242915507,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-02,NVDA,2023,0.69943,0.631447644421892,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-03,NVDA,2023,0.74554,0.6033479910919984,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-04,NVDA,2023,0.76923,0.6314750942143651,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-05,NVDA,2023,0.76696,0.6084548486926235,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-06,NVDA,2023,0.74148,0.6166430939768424,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-09,NVDA,2023,0.73186,0.6077984309699787,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-10,NVDA,2023,0.669,0.6162162825785248,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-11,NVDA,2023,0.56836,0.6320097519816443,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-12,NVDA,2023,0.47457,0.6421426642688769,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-13,NVDA,2023,0.37836,0.5160455030880907,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-16,NVDA,2023,0.35454,0.529492603151557,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-17,NVDA,2023,0.31463,0.4038458580633666,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-18,NVDA,2023,0.25708,0.2725869230496284,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-19,NVDA,2023,0.20925,0.25480971163940846,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-20,NVDA,2023,0.18829,0.2647290622966738,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-23,NVDA,2023,0.18798,0.33208071305408027,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-24,NVDA,2023,0.19208,0.37202141052435056,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-25,NVDA,2023,0.22456,0.3035477722142661,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-26,NVDA,2023,0.30212,0.2643066939931679,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-27,NVDA,2023,0.4209,0.337690864468995,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-30,NVDA,2023,0.58933,0.3814822183215537,MLPRegressor,TARGET_TREND_ANG_15_5
2023-10-31,NVDA,2023,0.69322,0.4071330520660358,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-01,NVDA,2023,0.74278,0.5067050500119865,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-02,NVDA,2023,0.77898,0.5133424264254282,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-03,NVDA,2023,0.8058,0.6128117424467344,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-06,NVDA,2023,0.84031,0.6673389380358637,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-07,NVDA,2023,0.87641,0.6515235453978324,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-08,NVDA,2023,0.88218,0.6989349357402636,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-09,NVDA,2023,0.87611,0.7264212665557784,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-10,NVDA,2023,0.85735,0.7105129079530188,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-13,NVDA,2023,0.84582,0.7093459665500033,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-14,NVDA,2023,0.81162,0.7040393808254491,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-15,NVDA,2023,0.76963,0.6615164164789284,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-16,NVDA,2023,0.70428,0.6512857353961955,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-17,NVDA,2023,0.653,0.6359620842030163,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-20,NVDA,2023,0.59186,0.6101634656067741,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-21,NVDA,2023,0.53424,0.5846643338573886,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-22,NVDA,2023,0.45457,0.4763409605509771,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-24,NVDA,2023,0.38279,0.3733187444163143,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-27,NVDA,2023,0.3264,0.3993481872117126,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-28,NVDA,2023,0.30048,0.3854955477397627,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-29,NVDA,2023,0.28455,0.38510832560469077,MLPRegressor,TARGET_TREND_ANG_15_5
2023-11-30,NVDA,2023,0.27439,0.34394833080661236,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-01,NVDA,2023,0.29708,0.34347690766392225,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-04,NVDA,2023,0.30419,0.33319606616021835,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-05,NVDA,2023,0.36598,0.3756678557936901,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-06,NVDA,2023,0.43559,0.37491873988590196,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-07,NVDA,2023,0.49474,0.41761172843698957,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-08,NVDA,2023,0.5421,0.4367689578284255,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-11,NVDA,2023,0.61929,0.42705802841750284,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-12,NVDA,2023,0.66395,0.5032927285522575,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-13,NVDA,2023,0.6838,0.5474841430826722,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-14,NVDA,2023,0.6927,0.5062383125053082,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-15,NVDA,2023,0.6932,0.5473914565148118,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-18,NVDA,2023,0.67229,0.6176056511783731,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-19,NVDA,2023,0.66875,0.6139922292643609,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-20,NVDA,2023,0.64279,0.49875393488003106,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-21,NVDA,2023,0.62038,0.5362883344813307,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-22,NVDA,2023,0.58642,0.4911311993215369,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-26,NVDA,2023,0.51754,0.5290671156023544,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-27,NVDA,2023,0.47659,0.5026605090434324,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-28,NVDA,2023,0.4656,0.46758237267722536,MLPRegressor,TARGET_TREND_ANG_15_5
2023-12-29,NVDA,2023,0.51823,0.4885156730482728,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-02,NVDA,2024,0.59005,0.40092111472307906,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-03,NVDA,2024,0.68904,0.3798861574924061,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-04,NVDA,2024,0.75618,0.4230702790454767,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-05,NVDA,2024,0.77943,0.4917013865214214,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-08,NVDA,2024,0.80771,0.6592392553804627,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-09,NVDA,2024,0.8257,0.6834596661042367,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-10,NVDA,2024,0.84399,0.718436497001157,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-11,NVDA,2024,0.87024,0.7079111277245662,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-12,NVDA,2024,0.88811,0.7348401325964924,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-16,NVDA,2024,0.89298,0.7506942406591106,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-17,NVDA,2024,0.89664,0.7044026074144818,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-18,NVDA,2024,0.88567,0.6966830682922733,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-19,NVDA,2024,0.85876,0.7350580283226145,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-22,NVDA,2024,0.84048,0.7024663518070542,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-23,NVDA,2024,0.83346,0.6850710613983819,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-24,NVDA,2024,0.80984,0.7057548681630079,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-25,NVDA,2024,0.80127,0.6846125674362094,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-26,NVDA,2024,0.81357,0.63788944243852,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-29,NVDA,2024,0.82858,0.6626101887834404,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-30,NVDA,2024,0.83736,0.6485175003839467,MLPRegressor,TARGET_TREND_ANG_15_5
2024-01-31,NVDA,2024,0.84911,0.5487654100717212,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-01,NVDA,2024,0.84514,0.6082673466834589,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-02,NVDA,2024,0.8554,0.6844394927112718,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-05,NVDA,2024,0.85689,0.7328778385555155,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-06,NVDA,2024,0.86145,0.7019890510399154,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-07,NVDA,2024,0.86612,0.724215307188826,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-08,NVDA,2024,0.86421,0.6967814979003553,MLPRegressor,TARGET_TREND_ANG_15_5
