Fecha,Symbol,Fold,Target,Predicted,Model,TargetName
2024-05-01,NVDA,2024,0.75564,0.43963867,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-02,NVDA,2024,0.7419,0.51543766,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-03,NVDA,2024,0.71941,0.55311924,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-06,NVDA,2024,0.70356,0.5904002,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-07,NVDA,2024,0.71437,0.547952,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-08,NVDA,2024,0.73423,0.5058384,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-09,NVDA,2024,0.74275,0.48599324,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-10,NVDA,2024,0.70475,0.4403387,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-13,NVDA,2024,0.74397,0.45166624,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-14,NVDA,2024,0.7963,0.4222304,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-15,NVDA,2024,0.86503,0.53632075,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-16,NVDA,2024,0.90476,0.5043993,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-17,NVDA,2024,0.921,0.49359635,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-20,NVDA,2024,0.91748,0.4933731,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-21,NVDA,2024,0.92431,0.5038145,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-22,NVDA,2024,0.92934,0.447603,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-23,NVDA,2024,0.92628,0.6335956,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-24,NVDA,2024,0.92851,0.61529005,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-28,NVDA,2024,0.91699,0.71152365,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-29,NVDA,2024,0.90491,0.7424645,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-30,NVDA,2024,0.89391,0.61141056,XGBRegressor,TARGET_TREND_ANG_15_8
2024-05-31,NVDA,2024,0.87837,0.47328326,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-03,NVDA,2024,0.84905,0.51448363,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-04,NVDA,2024,0.84728,0.5488607,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-05,NVDA,2024,0.83254,0.6348023,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-06,NVDA,2024,0.85837,0.516284,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-07,NVDA,2024,0.86142,0.4799622,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-10,NVDA,2024,0.82888,0.40496594,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-11,NVDA,2024,0.73706,0.3934771,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-12,NVDA,2024,0.67899,0.46442682,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-13,NVDA,2024,0.61766,0.56470877,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-14,NVDA,2024,0.57619,0.5591762,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-17,NVDA,2024,0.5183,0.4945697,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-18,NVDA,2024,0.4623,0.5539452,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-20,NVDA,2024,0.3978,0.44860697,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-21,NVDA,2024,0.36405,0.30803594,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-24,NVDA,2024,0.33418,0.20823696,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-25,NVDA,2024,0.37132,0.37954056,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-26,NVDA,2024,0.44412,0.40764162,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-27,NVDA,2024,0.54095,0.30092248,XGBRegressor,TARGET_TREND_ANG_15_8
2024-06-28,NVDA,2024,0.61476,0.35642317,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-01,NVDA,2024,0.66427,0.44481134,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-02,NVDA,2024,0.67943,0.41203573,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-03,NVDA,2024,0.60862,0.5201272,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-05,NVDA,2024,0.53525,0.48490143,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-08,NVDA,2024,0.49203,0.50265527,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-09,NVDA,2024,0.41456,0.57463497,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-10,NVDA,2024,0.38422,0.63186526,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-11,NVDA,2024,0.34508,0.41441795,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-12,NVDA,2024,0.26348,0.40269813,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-15,NVDA,2024,0.2204,0.3381246,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-16,NVDA,2024,0.18314,0.3069505,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-17,NVDA,2024,0.15091,0.1869605,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-18,NVDA,2024,0.13366,0.2498701,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-19,NVDA,2024,0.16869,0.27740097,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-22,NVDA,2024,0.1761,0.40585858,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-23,NVDA,2024,0.18279,0.47825643,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-24,NVDA,2024,0.16176,0.36544716,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-25,NVDA,2024,0.1695,0.28135112,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-26,NVDA,2024,0.14281,0.3535659,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-29,NVDA,2024,0.15205,0.3262424,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-30,NVDA,2024,0.14589,0.18279533,XGBRegressor,TARGET_TREND_ANG_15_8
2024-07-31,NVDA,2024,0.22757,0.45057198,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-01,NVDA,2024,0.35379,0.39365855,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-02,NVDA,2024,0.48797,0.3476557,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-05,NVDA,2024,0.65181,0.21715832,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-06,NVDA,2024,0.773,0.43217176,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-07,NVDA,2024,0.8701,0.24036641,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-08,NVDA,2024,0.87998,0.42613685,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-09,NVDA,2024,0.92466,0.47996873,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-12,NVDA,2024,0.92695,0.6252413,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-13,NVDA,2024,0.92741,0.6941654,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-14,NVDA,2024,0.91184,0.76609313,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-15,NVDA,2024,0.89529,0.76159704,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-16,NVDA,2024,0.8509,0.743632,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-19,NVDA,2024,0.76335,0.737717,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-20,NVDA,2024,0.64433,0.57543975,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-21,NVDA,2024,0.41919,0.53040755,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-22,NVDA,2024,0.26086,0.41241342,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-23,NVDA,2024,0.18525,0.38971555,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-26,NVDA,2024,0.13052,0.39773035,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-27,NVDA,2024,0.11277,0.3474778,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-28,NVDA,2024,0.11207,0.3576905,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-29,NVDA,2024,0.12397,0.20817594,XGBRegressor,TARGET_TREND_ANG_15_8
2024-08-30,NVDA,2024,0.17149,0.18125382,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-03,NVDA,2024,0.19532,0.08346611,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-04,NVDA,2024,0.27554,0.13854925,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-05,NVDA,2024,0.3711,0.24500753,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-06,NVDA,2024,0.49665,0.17951189,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-09,NVDA,2024,0.65186,0.34473264,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-10,NVDA,2024,0.70806,0.48412132,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-11,NVDA,2024,0.75582,0.5155879,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-12,NVDA,2024,0.76634,0.5826799,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-13,NVDA,2024,0.77402,0.655932,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-16,NVDA,2024,0.78158,0.5324023,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-17,NVDA,2024,0.7379,0.5564512,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-18,NVDA,2024,0.69596,0.45687318,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-19,NVDA,2024,0.60405,0.5343331,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-20,NVDA,2024,0.59232,0.48090738,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-23,NVDA,2024,0.62649,0.47237602,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-24,NVDA,2024,0.66333,0.5255173,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-25,NVDA,2024,0.69339,0.62074643,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-26,NVDA,2024,0.73468,0.52583015,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-27,NVDA,2024,0.7505,0.48136696,XGBRegressor,TARGET_TREND_ANG_15_8
2024-09-30,NVDA,2024,0.7823,0.40127262,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-01,NVDA,2024,0.79923,0.3828207,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-02,NVDA,2024,0.809,0.3450123,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-03,NVDA,2024,0.79844,0.47832102,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-04,NVDA,2024,0.81215,0.5130459,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-07,NVDA,2024,0.82362,0.5528304,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-08,NVDA,2024,0.81868,0.60517085,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-09,NVDA,2024,0.83204,0.5880045,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-10,NVDA,2024,0.81588,0.5315202,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-11,NVDA,2024,0.78055,0.4929408,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-14,NVDA,2024,0.745,0.55844843,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-15,NVDA,2024,0.72301,0.3799224,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-16,NVDA,2024,0.68256,0.37281695,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-17,NVDA,2024,0.67085,0.40534166,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-18,NVDA,2024,0.63915,0.39527997,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-21,NVDA,2024,0.57065,0.5209959,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-22,NVDA,2024,0.52248,0.4627896,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-23,NVDA,2024,0.50215,0.40397313,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-24,NVDA,2024,0.45934,0.36681852,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-25,NVDA,2024,0.47913,0.3854409,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-28,NVDA,2024,0.52071,0.31654167,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-29,NVDA,2024,0.55015,0.2918931,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-30,NVDA,2024,0.5982,0.30903926,XGBRegressor,TARGET_TREND_ANG_15_8
2024-10-31,NVDA,2024,0.6652,0.21375808,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-01,NVDA,2024,0.67711,0.23923302,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-04,NVDA,2024,0.69325,0.32725298,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-05,NVDA,2024,0.68166,0.39469874,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-06,NVDA,2024,0.65174,0.46927527,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-07,NVDA,2024,0.66682,0.5480304,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-08,NVDA,2024,0.66399,0.49071655,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-11,NVDA,2024,0.6183,0.45319262,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-12,NVDA,2024,0.54146,0.45483807,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-13,NVDA,2024,0.42405,0.41361177,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-14,NVDA,2024,0.34773,0.3712857,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-15,NVDA,2024,0.30247,0.28021294,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-18,NVDA,2024,0.3031,0.26145893,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-19,NVDA,2024,0.31594,0.35162193,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-20,NVDA,2024,0.32102,0.3707201,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-21,NVDA,2024,0.3788,0.37911814,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-22,NVDA,2024,0.42742,0.336871,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-25,NVDA,2024,0.46872,0.31004834,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-26,NVDA,2024,0.45496,0.3016847,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-27,NVDA,2024,0.40407,0.31066602,XGBRegressor,TARGET_TREND_ANG_15_8
2024-11-29,NVDA,2024,0.44183,0.44606662,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-02,NVDA,2024,0.46404,0.5143907,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-03,NVDA,2024,0.47984,0.4964229,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-04,NVDA,2024,0.457,0.6278153,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-05,NVDA,2024,0.39036,0.66124713,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-06,NVDA,2024,0.3291,0.61092883,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-09,NVDA,2024,0.27812,0.415221,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-10,NVDA,2024,0.26803,0.4227973,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-11,NVDA,2024,0.29714,0.4910988,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-12,NVDA,2024,0.33311,0.32830477,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-13,NVDA,2024,0.40734,0.2866522,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-16,NVDA,2024,0.47703,0.28818828,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-17,NVDA,2024,0.54062,0.2711133,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-18,NVDA,2024,0.55641,0.30178455,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-19,NVDA,2024,0.57338,0.3915085,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-20,NVDA,2024,0.65534,0.4802386,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-23,NVDA,2024,0.72916,0.4980011,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-24,NVDA,2024,0.7306,0.56050605,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-26,NVDA,2024,0.71685,0.6134829,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-27,NVDA,2024,0.66644,0.49241534,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-30,NVDA,2024,0.56988,0.48699865,XGBRegressor,TARGET_TREND_ANG_15_8
2024-12-31,NVDA,2024,0.46294,0.35129392,XGBRegressor,TARGET_TREND_ANG_15_8
